"","score","sensitivities","specificities","PPV","NPV"
"3562",-2.10488501938025,0.357429718875502,0.879371515458692,0.157522123893805,0.955922865013774
"3563",-2.10394148616306,0.353413654618474,0.879371515458692,0.156028368794326,0.955659597906913
"3564",-2.10345211032781,0.353413654618474,0.879624936644704,0.156305506216696,0.955671806167401
"3565",-2.10290573085712,0.353413654618474,0.879878357830715,0.156583629893238,0.955684007707129
"3566",-2.10131982739924,0.353413654618474,0.880131779016726,0.156862745098039,0.955696202531646
"3567",-2.09953108526241,0.349397590361446,0.880131779016726,0.155357142857143,0.955433287482806
"3568",-2.0986394530354,0.349397590361446,0.880385200202737,0.155635062611807,0.955445544554456
"3569",-2.09776499172768,0.349397590361446,0.880638621388748,0.155913978494624,0.955457794885895
"3570",-2.09686252395716,0.349397590361446,0.880892042574759,0.156193895870736,0.955470038482683
"3571",-2.09654451375417,0.349397590361446,0.88114546376077,0.156474820143885,0.955482275350371
"3572",-2.09567550619769,0.349397590361446,0.881398884946782,0.156756756756757,0.955494505494506
"3573",-2.09474558952519,0.345381526104418,0.881398884946782,0.155234657039711,0.955232079099149
"3574",-2.09448281506892,0.345381526104418,0.881652306132793,0.155515370705244,0.955244371224602
"3575",-2.09330849859415,0.345381526104418,0.881905727318804,0.155797101449275,0.955256656601702
"3576",-2.09215390542787,0.345381526104418,0.882159148504815,0.156079854809437,0.955268935236004
"3577",-2.09134781269615,0.345381526104418,0.882412569690826,0.156363636363636,0.955281207133059
"3578",-2.09050895456855,0.34136546184739,0.882412569690826,0.154826958105647,0.955019199122326
"3579",-2.08904594519633,0.34136546184739,0.882665990876837,0.155109489051095,0.955031532766658
"3580",-2.08765663296282,0.34136546184739,0.882919412062848,0.155393053016453,0.955043859649123
"3581",-2.08709637223459,0.34136546184739,0.88317283324886,0.155677655677656,0.955056179775281
"3582",-2.08656442390645,0.34136546184739,0.883426254434871,0.155963302752294,0.955068493150685
"3583",-2.0864230895297,0.34136546184739,0.883679675620882,0.15625,0.955080799780882
"3584",-2.08625044453642,0.34136546184739,0.883933096806893,0.156537753222836,0.955093099671413
"3585",-2.08571308246179,0.34136546184739,0.884186517992904,0.156826568265683,0.955105392827813
"3586",-2.08473833427814,0.34136546184739,0.884439939178915,0.157116451016636,0.95511767925561
"3587",-2.08348851352638,0.34136546184739,0.884693360364927,0.157407407407407,0.955129958960328
"3588",-2.08248764101844,0.34136546184739,0.884946781550938,0.157699443413729,0.955142231947484
"3589",-2.08143882113073,0.34136546184739,0.885200202736949,0.157992565055762,0.955154498222587
"3590",-2.07974838927958,0.34136546184739,0.88545362392296,0.15828677839851,0.955166757791143
"3591",-2.07836341155586,0.34136546184739,0.885707045108971,0.158582089552239,0.95517901065865
"3592",-2.07774894069085,0.34136546184739,0.885960466294982,0.158878504672897,0.955191256830601
"3593",-2.07748288087233,0.34136546184739,0.886213887480993,0.159176029962547,0.955203496312483
"3594",-2.07724789644584,0.337349397590361,0.886213887480993,0.157598499061914,0.954942654287275
"3595",-2.07695045775728,0.337349397590361,0.886467308667005,0.157894736842105,0.954954954954955
"3596",-2.07636124001044,0.337349397590361,0.886720729853016,0.15819209039548,0.954967248908297
"3597",-2.07557422789908,0.337349397590361,0.886974151039027,0.158490566037736,0.954979536152797
"3598",-2.07416776648386,0.337349397590361,0.887227572225038,0.158790170132325,0.954991816693944
"3599",-2.07204648904016,0.337349397590361,0.887480993411049,0.159090909090909,0.955004090537224
"3600",-2.0701865401253,0.337349397590361,0.88773441459706,0.159392789373814,0.955016357688113
"3601",-2.06944644138403,0.337349397590361,0.887987835783071,0.159695817490494,0.955028618152085
"3602",-2.06868006535056,0.337349397590361,0.888241256969083,0.16,0.955040871934605
"3603",-2.06768272859892,0.337349397590361,0.888494678155094,0.16030534351145,0.955053119041133
"3604",-2.06609639489564,0.337349397590361,0.888748099341105,0.160611854684512,0.955065359477124
"3605",-2.06399109205002,0.333333333333333,0.888748099341105,0.159003831417624,0.954805336237408
"3606",-2.06297741335349,0.333333333333333,0.889001520527116,0.159309021113244,0.954817637452368
"3607",-2.06146945883066,0.333333333333333,0.889254941713127,0.159615384615385,0.954829931972789
"3608",-2.0595103123652,0.333333333333333,0.889508362899138,0.159922928709056,0.954842219804135
"3609",-2.05796055152302,0.333333333333333,0.889761784085149,0.16023166023166,0.954854500951863
"3610",-2.05693782283398,0.329317269076305,0.889761784085149,0.158607350096712,0.954594888526373
"3611",-2.05647101743514,0.329317269076305,0.890015205271161,0.15891472868217,0.954607230225605
"3612",-2.05576454183416,0.329317269076305,0.890268626457172,0.159223300970874,0.954619565217391
"3613",-2.05470891042604,0.325301204819277,0.890268626457172,0.157587548638132,0.954360228198859
"3614",-2.05326301651791,0.325301204819277,0.890522047643183,0.157894736842105,0.954372623574145
"3615",-2.05242706120958,0.325301204819277,0.890775468829194,0.158203125,0.9543850122183
"3616",-2.05219534902403,0.325301204819277,0.891028890015205,0.158512720156556,0.954397394136808
"3617",-2.0517024529194,0.325301204819277,0.891282311201216,0.158823529411765,0.954409769335143
"3618",-2.05130121011566,0.325301204819277,0.891535732387228,0.159135559921415,0.954422137818774
"3619",-2.05118235503435,0.325301204819277,0.891789153573239,0.159448818897638,0.954434499593165
"3620",-2.05093155508652,0.321285140562249,0.891789153573239,0.157790927021696,0.954175704989154
"3621",-2.05053969695325,0.321285140562249,0.89204257475925,0.158102766798419,0.954188126863649
"3622",-2.05018133165902,0.321285140562249,0.892295995945261,0.158415841584158,0.95420054200542
"3623",-2.04938241907356,0.321285140562249,0.892549417131272,0.158730158730159,0.95421295041994
"3624",-2.0486236275091,0.321285140562249,0.892802838317283,0.159045725646123,0.954225352112676
"3625",-2.0479616320284,0.321285140562249,0.893056259503294,0.159362549800797,0.954237747089087
"3626",-2.04644790200099,0.321285140562249,0.893309680689306,0.159680638722555,0.954250135354629
"3627",-2.04538253417026,0.321285140562249,0.893563101875317,0.16,0.95426251691475
"3628",-2.04481523499653,0.321285140562249,0.893816523061328,0.160320641282565,0.954274891774892
"3629",-2.04376566143059,0.321285140562249,0.894069944247339,0.160642570281125,0.954287259940492
"3630",-2.04319778370453,0.321285140562249,0.89432336543335,0.160965794768612,0.954299621416982
"3631",-2.04299424540982,0.321285140562249,0.894576786619361,0.161290322580645,0.954311976209786
"3632",-2.04281111540405,0.321285140562249,0.894830207805372,0.161616161616162,0.954324324324324
"3633",-2.04258665121013,0.321285140562249,0.895083628991384,0.161943319838057,0.954336665766009
"3634",-2.04231119041011,0.321285140562249,0.895337050177395,0.162271805273834,0.954349000540249
"3635",-2.04216853181845,0.321285140562249,0.895590471363406,0.16260162601626,0.954361328652444
"3636",-2.04185878685858,0.321285140562249,0.895843892549417,0.162932790224033,0.954373650107991
"3637",-2.04083838498786,0.321285140562249,0.896097313735428,0.163265306122449,0.954385964912281
"3638",-2.04002370272437,0.321285140562249,0.896350734921439,0.16359918200409,0.954398273070696
"3639",-2.03855532666372,0.321285140562249,0.896604156107451,0.163934426229508,0.954410574588616
"3640",-2.03550311626145,0.321285140562249,0.896857577293462,0.164271047227926,0.954422869471413
"3641",-2.03287212635772,0.321285140562249,0.897110998479473,0.164609053497942,0.954435157724454
"3642",-2.03142091694307,0.321285140562249,0.897364419665484,0.164948453608247,0.9544474393531
"3643",-2.03084760972127,0.321285140562249,0.897617840851495,0.165289256198347,0.954459714362705
"3644",-2.02975538170283,0.321285140562249,0.897871262037506,0.165631469979296,0.954471982758621
"3645",-2.02809206246323,0.321285140562249,0.898124683223517,0.16597510373444,0.954484244546189
"3646",-2.02605443002988,0.321285140562249,0.898378104409529,0.166320166320166,0.954496499730749
"3647",-2.02411410406706,0.321285140562249,0.89863152559554,0.166666666666667,0.954508748317631
"3648",-2.02282149629045,0.321285140562249,0.898884946781551,0.167014613778706,0.954520990312164
"3649",-2.02205713499278,0.321285140562249,0.899138367967562,0.167364016736402,0.954533225719666
"3650",-2.02166882723012,0.321285140562249,0.899391789153573,0.167714884696017,0.954545454545455
"3651",-2.02112921604214,0.321285140562249,0.899645210339584,0.168067226890756,0.954557676794837
"3652",-2.01985729118431,0.321285140562249,0.899898631525596,0.168421052631579,0.954569892473118
"3653",-2.0187947438794,0.321285140562249,0.900152052711607,0.168776371308017,0.954582101585595
"3654",-2.01811867236842,0.321285140562249,0.900405473897618,0.169133192389006,0.954594304137561
"3655",-2.0173824886095,0.321285140562249,0.900658895083629,0.169491525423729,0.9546065001343
"3656",-2.01719346354757,0.321285140562249,0.90091231626964,0.169851380042463,0.954618689581096
"3657",-2.01698854533808,0.321285140562249,0.901165737455651,0.170212765957447,0.954630872483222
"3658",-2.01667271830255,0.321285140562249,0.901419158641662,0.170575692963753,0.954643048845947
"3659",-2.01535708600163,0.321285140562249,0.901672579827674,0.170940170940171,0.954655218674537
"3660",-2.01279751446609,0.321285140562249,0.901926001013685,0.171306209850107,0.954667381974249
"3661",-2.010546594991,0.321285140562249,0.902179422199696,0.171673819742489,0.954679538750335
"3662",-2.00930377521571,0.321285140562249,0.902432843385707,0.172043010752688,0.954691689008043
"3663",-2.00837924711614,0.321285140562249,0.902686264571718,0.172413793103448,0.954703832752613
"3664",-2.00755924476246,0.321285140562249,0.902939685757729,0.172786177105831,0.954715969989282
"3665",-2.00705169395963,0.321285140562249,0.90319310694374,0.173160173160173,0.954728100723279
"3666",-2.00592052779532,0.317269076305221,0.90319310694374,0.171366594360087,0.954472415640064
"3667",-2.00490134981607,0.317269076305221,0.903446528129752,0.171739130434783,0.954484605087015
"3668",-2.00466438505058,0.317269076305221,0.903699949315763,0.172113289760349,0.954496788008565
"3669",-2.00424340919516,0.317269076305221,0.903953370501774,0.172489082969432,0.954508964409955
"3670",-2.00336549642771,0.317269076305221,0.904206791687785,0.172866520787746,0.954521134296415
"3671",-2.00258949552113,0.317269076305221,0.904460212873796,0.173245614035088,0.954533297673175
"3672",-2.00232162660181,0.317269076305221,0.904713634059807,0.173626373626374,0.954545454545455
"3673",-2.00099709121181,0.317269076305221,0.904967055245819,0.174008810572687,0.954557604918471
"3674",-1.99946735269034,0.317269076305221,0.90522047643183,0.17439293598234,0.954569748797435
"3675",-1.99902720026203,0.317269076305221,0.905473897617841,0.174778761061947,0.95458188618755
"3676",-1.9974347348701,0.313253012048193,0.905473897617841,0.172949002217295,0.954326923076923
"3677",-1.9956832098815,0.313253012048193,0.905727318803852,0.173333333333333,0.9543391188251
"3678",-1.9926500817396,0.313253012048193,0.905980739989863,0.173719376391982,0.954351308061933
"3679",-1.98933643449994,0.313253012048193,0.906234161175874,0.174107142857143,0.954363490792634
"3680",-1.98813021420981,0.313253012048193,0.906487582361885,0.174496644295302,0.954375667022412
"3681",-1.98744647591666,0.313253012048193,0.906741003547897,0.174887892376682,0.954387836756468
"3682",-1.98741425308184,0.313253012048193,0.906994424733908,0.175280898876405,0.9544
"3683",-1.98728267458766,0.313253012048193,0.907247845919919,0.175675675675676,0.954412156758198
"3684",-1.9871451202283,0.313253012048193,0.90750126710593,0.17607223476298,0.954424307036247
"3685",-1.98678805438725,0.313253012048193,0.907754688291941,0.176470588235294,0.954436450839329
"3686",-1.98635638565474,0.313253012048193,0.908008109477952,0.17687074829932,0.954448588172616
"3687",-1.98583027892509,0.309236947791165,0.908008109477952,0.175,0.954194407456724
"3688",-1.98521258731337,0.309236947791165,0.908261530663964,0.175398633257403,0.954206602768903
"3689",-1.98477185372111,0.309236947791165,0.908514951849975,0.175799086757991,0.954218791589034
"3690",-1.98339985118101,0.305220883534137,0.908514951849975,0.173913043478261,0.953964874933475
"3691",-1.98215379119684,0.305220883534137,0.908768373035986,0.174311926605505,0.953977121574887
"3692",-1.98095054437417,0.305220883534137,0.909021794221997,0.174712643678161,0.953989361702128
"3693",-1.97980141542055,0.301204819277108,0.909021794221997,0.172811059907834,0.953735708588141
"3694",-1.97969513012768,0.301204819277108,0.909275215408008,0.173210161662818,0.953748006379585
"3695",-1.97879206667692,0.301204819277108,0.909528636594019,0.173611111111111,0.953760297634866
"3696",-1.97730951856812,0.301204819277108,0.90978205778003,0.174013921113689,0.953772582359192
"3697",-1.97666403358732,0.301204819277108,0.910035478966042,0.174418604651163,0.953784860557769
"3698",-1.97652836067298,0.29718875502008,0.910035478966042,0.172494172494172,0.953531598513011
"3699",-1.97553933671875,0.29718875502008,0.910288900152053,0.172897196261682,0.953543934165118
"3700",-1.97374363653077,0.293172690763052,0.910288900152053,0.17096018735363,0.953290870488323
"3701",-1.97176225797355,0.293172690763052,0.910542321338064,0.171361502347418,0.95330326346511
"3702",-1.9698931419008,0.293172690763052,0.910795742524075,0.171764705882353,0.953315649867374
"3703",-1.96885733025867,0.293172690763052,0.911049163710086,0.172169811320755,0.953328029700345
"3704",-1.96844234800161,0.293172690763052,0.911302584896097,0.1725768321513,0.953340402969247
"3705",-1.96804913664367,0.293172690763052,0.911556006082109,0.172985781990521,0.9533527696793
"3706",-1.96666886823427,0.293172690763052,0.91180942726812,0.173396674584323,0.953365129835718
"3707",-1.96543924978354,0.293172690763052,0.912062848454131,0.173809523809524,0.953377483443709
"3708",-1.96511502881803,0.289156626506024,0.912062848454131,0.171837708830549,0.953125
"3709",-1.96474857860237,0.289156626506024,0.912316269640142,0.172248803827751,0.953137410643368
"3710",-1.96422692214364,0.289156626506024,0.912569690826153,0.172661870503597,0.953149814716781
"3711",-1.96361787646822,0.289156626506024,0.912823112012164,0.173076923076923,0.953162212225456
"3712",-1.96304849776397,0.289156626506024,0.913076533198175,0.173493975903615,0.953174603174603
"3713",-1.96257626678195,0.289156626506024,0.913329954384187,0.173913043478261,0.953186987569426
"3714",-1.96166744149413,0.289156626506024,0.913583375570198,0.174334140435835,0.953199365415124
"3715",-1.96074682208315,0.289156626506024,0.913836796756209,0.174757281553398,0.953211736716891
"3716",-1.96043704231412,0.289156626506024,0.91409021794222,0.175182481751825,0.953224101479915
"3717",-1.9602260794124,0.289156626506024,0.914343639128231,0.175609756097561,0.953236459709379
"3718",-1.95956643737171,0.289156626506024,0.914597060314242,0.176039119804401,0.95324881141046
"3719",-1.9572697511169,0.285140562248996,0.914597060314242,0.174019607843137,0.952997095326116
"3720",-1.95539882642826,0.285140562248996,0.914850481500253,0.174447174447174,0.953009503695882
"3721",-1.95513883746405,0.285140562248996,0.915103902686265,0.17487684729064,0.953021905515967
"3722",-1.95451209012583,0.285140562248996,0.915357323872276,0.175308641975309,0.953034300791557
"3723",-1.95364855243255,0.285140562248996,0.915610745058287,0.175742574257426,0.953046689527829
"3724",-1.95204653523964,0.285140562248996,0.915864166244298,0.176178660049628,0.953059071729958
"3725",-1.94992503424375,0.285140562248996,0.916117587430309,0.176616915422886,0.953071447403111
"3726",-1.9490111653689,0.285140562248996,0.91637100861632,0.177057356608479,0.953083816552451
"3727",-1.94874184465336,0.285140562248996,0.916624429802331,0.1775,0.953096179183136
"3728",-1.94807993194838,0.285140562248996,0.916877850988343,0.177944862155388,0.953108535300316
"3729",-1.94737639007651,0.285140562248996,0.917131272174354,0.178391959798995,0.953120884909139
"3730",-1.9470834508065,0.285140562248996,0.917384693360365,0.178841309823677,0.953133228014745
"3731",-1.94692666295236,0.285140562248996,0.917638114546376,0.179292929292929,0.953145564622269
"3732",-1.94650214670022,0.285140562248996,0.917891535732387,0.179746835443038,0.953157894736842
"3733",-1.94593306662779,0.285140562248996,0.918144956918398,0.180203045685279,0.953170218363589
"3734",-1.94504333275098,0.285140562248996,0.918398378104409,0.180661577608142,0.953182535507628
"3735",-1.94392942877461,0.285140562248996,0.918651799290421,0.181122448979592,0.953194846174073
"3736",-1.94194535327447,0.285140562248996,0.918905220476432,0.181585677749361,0.953207150368034
"3737",-1.94007867739908,0.281124497991968,0.918905220476432,0.17948717948718,0.952956636005256
"3738",-1.93970305864485,0.281124497991968,0.919158641662443,0.179948586118252,0.952968996321597
"3739",-1.93906252550573,0.281124497991968,0.919412062848454,0.180412371134021,0.952981350144471
"3740",-1.93830539855211,0.27710843373494,0.919412062848454,0.178294573643411,0.952731092436975
"3741",-1.93721081375935,0.273092369477912,0.919412062848454,0.176165803108808,0.952480966132843
"3742",-1.93566402899654,0.273092369477912,0.919665484034465,0.176623376623377,0.95249343832021
"3743",-1.93375712920587,0.269076305220884,0.919665484034465,0.174479166666667,0.952243505641564
"3744",-1.93211697850631,0.265060240963855,0.919665484034465,0.172323759791123,0.95199370409234
"3745",-1.93117371352196,0.265060240963855,0.919918905220476,0.172774869109948,0.952006294256491
"3746",-1.93031028405449,0.265060240963855,0.920172326406488,0.173228346456693,0.952018877818563
"3747",-1.92882208798584,0.265060240963855,0.920425747592499,0.173684210526316,0.952031454783748
"3748",-1.92751972380939,0.261044176706827,0.920425747592499,0.171503957783641,0.951781970649895
"3749",-1.92716711926707,0.261044176706827,0.92067916877851,0.171957671957672,0.951794603091433
"3750",-1.92681549625256,0.261044176706827,0.920932589964521,0.172413793103448,0.951807228915663
"3751",-1.9260809529765,0.257028112449799,0.920932589964521,0.170212765957447,0.951557999476303
"3752",-1.92476256423602,0.253012048192771,0.920932589964521,0.168,0.95130890052356
"3753",-1.9240609224579,0.253012048192771,0.921186011150532,0.168449197860963,0.951321643548809
"3754",-1.92329858874939,0.253012048192771,0.921439432336543,0.168900804289544,0.951334379905808
"3755",-1.9223735683569,0.253012048192771,0.921692853522554,0.169354838709677,0.951347109599791
"3756",-1.9220047359011,0.253012048192771,0.921946274708566,0.169811320754717,0.951359832635983
"3757",-1.92178781987329,0.253012048192771,0.922199695894577,0.17027027027027,0.951372549019608
"3758",-1.92020889751357,0.253012048192771,0.922453117080588,0.170731707317073,0.951385258755881
"3759",-1.91790856213112,0.253012048192771,0.922706538266599,0.171195652173913,0.951397961850013
"3760",-1.91708100634346,0.253012048192771,0.92295995945261,0.171662125340599,0.95141065830721
"3761",-1.91685465902327,0.253012048192771,0.923213380638621,0.172131147540984,0.951423348132672
"3762",-1.9141737416233,0.253012048192771,0.923466801824633,0.172602739726027,0.951436031331593
"3763",-1.91111666432736,0.253012048192771,0.923720223010644,0.173076923076923,0.951448707909162
"3764",-1.9103810096385,0.248995983935743,0.923720223010644,0.170798898071625,0.951200417536535
"3765",-1.90991208265456,0.248995983935743,0.923973644196655,0.171270718232044,0.951213148969476
"3766",-1.90803548099953,0.248995983935743,0.924227065382666,0.171745152354571,0.951225873761085
"3767",-1.90604513462991,0.244979919678715,0.924227065382666,0.169444444444444,0.950977835723599
"3768",-1.90548117644986,0.244979919678715,0.924480486568677,0.16991643454039,0.950990615224192
"3769",-1.90475085413251,0.244979919678715,0.924733907754688,0.170391061452514,0.951003388063591
"3770",-1.90396845870396,0.244979919678715,0.924987328940699,0.170868347338936,0.951016154247004
"3771",-1.90345964790023,0.244979919678715,0.925240750126711,0.171348314606742,0.95102891377963
"3772",-1.90171501757901,0.244979919678715,0.925494171312722,0.171830985915493,0.951041666666667
"3773",-1.89999424475906,0.244979919678715,0.925747592498733,0.172316384180791,0.951054412913304
"3774",-1.89973926423264,0.244979919678715,0.926001013684744,0.172804532577904,0.951067152524727
"3775",-1.89874539408421,0.240963855421687,0.926001013684744,0.170454545454546,0.950819672131148
"3776",-1.8975194746909,0.240963855421687,0.926254434870755,0.170940170940171,0.950832466181061
"3777",-1.89696886427525,0.240963855421687,0.926507856056766,0.171428571428571,0.950845253576073
"3778",-1.89660602954932,0.240963855421687,0.926761277242777,0.171919770773639,0.950858034321373
"3779",-1.89600253578374,0.240963855421687,0.927014698428789,0.172413793103448,0.950870808422147
"3780",-1.89475745141878,0.240963855421687,0.9272681196148,0.172910662824208,0.950883575883576
"3781",-1.89298178650104,0.240963855421687,0.927521540800811,0.173410404624277,0.950896336710834
"3782",-1.8913939357112,0.240963855421687,0.927774961986822,0.173913043478261,0.950909090909091
"3783",-1.89060854396279,0.240963855421687,0.928028383172833,0.174418604651163,0.950921838483511
"3784",-1.88981520121892,0.236947791164659,0.928028383172833,0.17201166180758,0.95067497403946
"3785",-1.88773030712542,0.236947791164659,0.928281804358844,0.172514619883041,0.950687775759149
"3786",-1.88598877337266,0.232931726907631,0.928281804358844,0.17008797653959,0.950441100155682
"3787",-1.88570056003572,0.232931726907631,0.928535225544856,0.170588235294118,0.950453955901427
"3788",-1.88505662627269,0.232931726907631,0.928788646730867,0.171091445427729,0.950466804979253
"3789",-1.88415621848785,0.232931726907631,0.929042067916878,0.171597633136095,0.950479647394348
"3790",-1.88213382002631,0.232931726907631,0.929295489102889,0.172106824925816,0.950492483151892
"3791",-1.88045103818526,0.232931726907631,0.9295489102889,0.172619047619048,0.950505312257061
"3792",-1.87976240054759,0.232931726907631,0.929802331474911,0.173134328358209,0.950518134715026
"3793",-1.87910797099578,0.232931726907631,0.930055752660922,0.173652694610778,0.950530950530951
"3794",-1.87843142788121,0.232931726907631,0.930309173846934,0.174174174174174,0.950543759709995
"3795",-1.87752942301739,0.232931726907631,0.930562595032945,0.174698795180723,0.950556562257313
"3796",-1.87724752569346,0.232931726907631,0.930816016218956,0.175226586102719,0.950569358178054
"3797",-1.87704566254557,0.232931726907631,0.931069437404967,0.175757575757576,0.950582147477361
"3798",-1.87670908796411,0.232931726907631,0.931322858590978,0.17629179331307,0.950594930160373
"3799",-1.87634087020436,0.228915662650602,0.931322858590978,0.173780487804878,0.950349107835532
"3800",-1.87542519243258,0.228915662650602,0.931576279776989,0.174311926605504,0.950361944157187
"3801",-1.87458547469458,0.228915662650602,0.931829700963001,0.174846625766871,0.95037477384337
"3802",-1.87424823135356,0.224899598393574,0.931829700963001,0.172307692307692,0.950129198966408
"3803",-1.8734575595188,0.224899598393574,0.932083122149012,0.17283950617284,0.950142082149316
"3804",-1.87265344071988,0.220883534136546,0.932083122149012,0.170278637770898,0.949896694214876
"3805",-1.87239212369025,0.220883534136546,0.932336543335023,0.170807453416149,0.949909630777175
"3806",-1.87196985407717,0.220883534136546,0.932589964521034,0.171339563862928,0.949922560660816
"3807",-1.87118988672944,0.220883534136546,0.932843385707045,0.171875,0.949935483870968
"3808",-1.87056289838339,0.220883534136546,0.933096806893056,0.172413793103448,0.949948400412797
"3809",-1.87030156021723,0.220883534136546,0.933350228079067,0.172955974842767,0.949961310291462
"3810",-1.86974439889344,0.220883534136546,0.933603649265079,0.173501577287066,0.94997421351212
"3811",-1.86909180293953,0.220883534136546,0.93385707045109,0.174050632911392,0.949987110079918
"3812",-1.86833634766437,0.220883534136546,0.934110491637101,0.174603174603175,0.95
"3813",-1.86760250716262,0.220883534136546,0.934363912823112,0.17515923566879,0.950012883277506
"3814",-1.86682290293641,0.220883534136546,0.934617334009123,0.175718849840256,0.950025759917568
"3815",-1.86565541107641,0.220883534136546,0.934870755195134,0.176282051282051,0.950038629925316
"3816",-1.86511702557834,0.220883534136546,0.935124176381145,0.176848874598071,0.95005149330587
"3817",-1.86458490766737,0.220883534136546,0.935377597567157,0.17741935483871,0.95006435006435
"3818",-1.8632381130472,0.220883534136546,0.935631018753168,0.177993527508091,0.950077200205867
"3819",-1.86198839118941,0.220883534136546,0.935884439939179,0.178571428571429,0.950090043735529
"3820",-1.86106858307614,0.220883534136546,0.93613786112519,0.179153094462541,0.950102880658436
"3821",-1.86039716080451,0.220883534136546,0.936391282311201,0.179738562091503,0.950115710979686
"3822",-1.85934436694998,0.220883534136546,0.936644703497212,0.180327868852459,0.95012853470437
"3823",-1.85813459548022,0.216867469879518,0.936644703497212,0.177631578947369,0.94988434849653
"3824",-1.85771726027494,0.216867469879518,0.936898124683224,0.178217821782178,0.949897225077081
"3825",-1.85656733749032,0.216867469879518,0.937151545869235,0.178807947019868,0.949910095042384
"3826",-1.85315640164007,0.216867469879518,0.937404967055246,0.179401993355482,0.949922958397535
"3827",-1.84999885003641,0.216867469879518,0.937658388241257,0.18,0.949935815147625
"3828",-1.8491950536513,0.216867469879518,0.937911809427268,0.180602006688963,0.949948665297741
"3829",-1.84874223315528,0.216867469879518,0.938165230613279,0.181208053691275,0.949961508852964
"3830",-1.84833995385147,0.216867469879518,0.93841865179929,0.181818181818182,0.949974345818368
"3831",-1.84770434970752,0.216867469879518,0.938672072985302,0.182432432432432,0.949987176199025
"3832",-1.84703732478481,0.21285140562249,0.938672072985302,0.179661016949152,0.94974358974359
"3833",-1.84600258778941,0.21285140562249,0.938925494171313,0.180272108843538,0.949756472699308
"3834",-1.84438112084675,0.21285140562249,0.939178915357324,0.180887372013652,0.949769349051768
"3835",-1.84302720355825,0.208835341365462,0.939178915357324,0.178082191780822,0.94952600563669
"3836",-1.8418509237725,0.208835341365462,0.939432336543335,0.178694158075601,0.949538934426229
"3837",-1.84070568648515,0.204819277108434,0.939432336543335,0.175862068965517,0.949295774647887
"3838",-1.83824069392148,0.204819277108434,0.939685757729346,0.176470588235294,0.949308755760369
"3839",-1.83501208798268,0.204819277108434,0.939939178915357,0.177083333333333,0.949321730227796
"3840",-1.83328136822816,0.204819277108434,0.940192600101369,0.177700348432056,0.949334698055271
"3841",-1.83276273260957,0.204819277108434,0.94044602128738,0.178321678321678,0.94934765924789
"3842",-1.83128978618177,0.204819277108434,0.940699442473391,0.178947368421053,0.949360613810742
"3843",-1.82914034712006,0.204819277108434,0.940952863659402,0.179577464788732,0.949373561748913
"3844",-1.82691131563718,0.204819277108434,0.941206284845413,0.180212014134275,0.949386503067485
"3845",-1.82497661255851,0.204819277108434,0.941459706031424,0.180851063829787,0.949399437771531
"3846",-1.82426622462984,0.204819277108434,0.941713127217435,0.181494661921708,0.949412365866122
"3847",-1.82416892834761,0.204819277108434,0.941966548403447,0.182142857142857,0.949425287356322
"3848",-1.82246720318267,0.204819277108434,0.942219969589458,0.182795698924731,0.949438202247191
"3849",-1.82068160362432,0.204819277108434,0.942473390775469,0.183453237410072,0.949451110543784
"3850",-1.8191975360382,0.204819277108434,0.94272681196148,0.184115523465704,0.949464012251149
"3851",-1.81641637428361,0.204819277108434,0.942980233147491,0.184782608695652,0.94947690737433
"3852",-1.81411984553483,0.204819277108434,0.943233654333502,0.185454545454545,0.949489795918367
"3853",-1.81141299462551,0.204819277108434,0.943487075519513,0.186131386861314,0.949502677888294
"3854",-1.80952034950676,0.204819277108434,0.943740496705525,0.186813186813187,0.949515553289138
"3855",-1.80921569365763,0.204819277108434,0.943993917891536,0.1875,0.949528422125924
"3856",-1.8080863093973,0.204819277108434,0.944247339077547,0.188191881918819,0.94954128440367
"3857",-1.80701055561327,0.204819277108434,0.944500760263558,0.188888888888889,0.949554140127389
"3858",-1.80637283428077,0.204819277108434,0.944754181449569,0.189591078066914,0.949566989302089
"3859",-1.80533548133394,0.204819277108434,0.94500760263558,0.190298507462687,0.949579831932773
"3860",-1.80418227575074,0.204819277108434,0.945261023821591,0.191011235955056,0.94959266802444
"3861",-1.80320874361908,0.204819277108434,0.945514445007603,0.191729323308271,0.949605497582082
"3862",-1.80149987097775,0.204819277108434,0.945767866193614,0.192452830188679,0.949618320610687
"3863",-1.7987950001042,0.204819277108434,0.946021287379625,0.193181818181818,0.949631137115238
"3864",-1.79718636814167,0.204819277108434,0.946274708565636,0.193916349809886,0.949643947100712
"3865",-1.796905003115,0.204819277108434,0.946528129751647,0.194656488549618,0.949656750572082
"3866",-1.79621308833846,0.204819277108434,0.946781550937658,0.195402298850575,0.949669547534316
"3867",-1.79543848583618,0.204819277108434,0.947034972123669,0.196153846153846,0.949682337992376
"3868",-1.79493744620231,0.204819277108434,0.947288393309681,0.196911196911197,0.94969512195122
"3869",-1.79453050582135,0.200803212851406,0.947288393309681,0.193798449612403,0.949453898907798
"3870",-1.79353684252542,0.200803212851406,0.947541814495692,0.194552529182879,0.949466734382935
"3871",-1.79225799448861,0.200803212851406,0.947795235681703,0.1953125,0.94947956334095
"3872",-1.79164108116934,0.200803212851406,0.948048656867714,0.196078431372549,0.949492385786802
