"","score","sensitivities","specificities","PPV","NPV"
"3597",-2.21332795693457,0.36144578313253,0.881652306132793,0.161579892280072,0.95629466739967
"3598",-2.21265278555402,0.36144578313253,0.881905727318804,0.161870503597122,0.956306677658697
"3599",-2.21182523843528,0.36144578313253,0.882159148504815,0.162162162162162,0.956318681318681
"3600",-2.21025083509262,0.36144578313253,0.882412569690826,0.162454873646209,0.956330678385059
"3601",-2.20904492677124,0.357429718875502,0.882412569690826,0.160940325497288,0.956068094453597
"3602",-2.20843950905237,0.357429718875502,0.882665990876837,0.161231884057971,0.956080153719462
"3603",-2.20769189330276,0.353413654618474,0.882665990876837,0.159709618874773,0.955817782656422
"3604",-2.20729684594215,0.353413654618474,0.882919412062848,0.16,0.955829903978052
"3605",-2.20704622699621,0.353413654618474,0.88317283324886,0.160291438979964,0.955842018650576
"3606",-2.2067892611349,0.353413654618474,0.883426254434871,0.160583941605839,0.955854126679463
"3607",-2.206462832136,0.353413654618474,0.883679675620882,0.160877513711152,0.955866228070176
"3608",-2.20597324440566,0.353413654618474,0.883933096806893,0.161172161172161,0.955878322828172
"3609",-2.20561835768835,0.353413654618474,0.884186517992904,0.161467889908257,0.955890410958904
"3610",-2.20516119483008,0.353413654618474,0.884439939178915,0.161764705882353,0.955902492467817
"3611",-2.20422048569982,0.353413654618474,0.884693360364927,0.162062615101289,0.955914567360351
"3612",-2.20339873106506,0.353413654618474,0.884946781550938,0.162361623616236,0.955926635641938
"3613",-2.20293394300457,0.353413654618474,0.885200202736949,0.162661737523105,0.955938697318008
"3614",-2.20234112662,0.349397590361446,0.885200202736949,0.161111111111111,0.955677154582763
"3615",-2.2016019997726,0.349397590361446,0.88545362392296,0.161410018552876,0.955689277899344
"3616",-2.20113655371553,0.349397590361446,0.885707045108971,0.161710037174721,0.955701394585726
"3617",-2.20092334623125,0.345381526104418,0.885707045108971,0.160148975791434,0.955440131219246
"3618",-2.20074428202538,0.345381526104418,0.885960466294982,0.16044776119403,0.955452309374146
"3619",-2.20073003485511,0.34136546184739,0.885960466294982,0.158878504672897,0.955191256830601
"3620",-2.20067444395292,0.34136546184739,0.886213887480993,0.159176029962547,0.955203496312483
"3621",-2.19925428812922,0.337349397590361,0.886213887480993,0.157598499061914,0.954942654287275
"3622",-2.19778262470534,0.337349397590361,0.886467308667005,0.157894736842105,0.954954954954955
"3623",-2.19754985478343,0.337349397590361,0.886720729853016,0.15819209039548,0.954967248908297
"3624",-2.19731242089115,0.337349397590361,0.886974151039027,0.158490566037736,0.954979536152797
"3625",-2.19710960551431,0.337349397590361,0.887227572225038,0.158790170132325,0.954991816693944
"3626",-2.19699430689771,0.337349397590361,0.887480993411049,0.159090909090909,0.955004090537224
"3627",-2.19596737510521,0.333333333333333,0.887480993411049,0.157495256166983,0.95474372955289
"3628",-2.19492683267065,0.329317269076305,0.887480993411049,0.155893536121673,0.954483510493322
"3629",-2.19468998286697,0.329317269076305,0.88773441459706,0.156190476190476,0.95449591280654
"3630",-2.19397768110262,0.329317269076305,0.887987835783071,0.156488549618321,0.954508308362844
"3631",-2.1933101049213,0.329317269076305,0.888241256969083,0.15678776290631,0.954520697167756
"3632",-2.19300033112586,0.329317269076305,0.888494678155094,0.157088122605364,0.95453307922679
"3633",-2.1918344016674,0.329317269076305,0.888748099341105,0.157389635316699,0.954545454545455
"3634",-2.19061517246634,0.329317269076305,0.889001520527116,0.157692307692308,0.954557823129252
"3635",-2.19011436603304,0.329317269076305,0.889254941713127,0.157996146435453,0.954570184983678
"3636",-2.18972108856565,0.329317269076305,0.889508362899138,0.158301158301158,0.954582540114224
"3637",-2.18924738567434,0.329317269076305,0.889761784085149,0.158607350096712,0.954594888526373
"3638",-2.18871148234373,0.329317269076305,0.890015205271161,0.15891472868217,0.954607230225605
"3639",-2.18841285794917,0.329317269076305,0.890268626457172,0.159223300970874,0.954619565217391
"3640",-2.1882525064694,0.329317269076305,0.890522047643183,0.159533073929961,0.954631893507199
"3641",-2.18789022151145,0.329317269076305,0.890775468829194,0.159844054580897,0.954644215100489
"3642",-2.18696639382894,0.329317269076305,0.891028890015205,0.16015625,0.954656530002715
"3643",-2.1862118264088,0.329317269076305,0.891282311201216,0.160469667318982,0.954668838219327
"3644",-2.1851966411804,0.329317269076305,0.891535732387228,0.16078431372549,0.954681139755767
"3645",-2.18419574927329,0.329317269076305,0.891789153573239,0.161100196463654,0.954693434617472
"3646",-2.18399302410472,0.329317269076305,0.89204257475925,0.161417322834646,0.954705722809873
"3647",-2.18381710170026,0.325301204819277,0.89204257475925,0.159763313609467,0.954446854663774
"3648",-2.18335042741081,0.325301204819277,0.892295995945261,0.160079051383399,0.954459203036053
"3649",-2.18278558970578,0.325301204819277,0.892549417131272,0.16039603960396,0.954471544715447
"3650",-2.18230918922123,0.325301204819277,0.892802838317283,0.160714285714286,0.954483879707396
"3651",-2.18103869088869,0.325301204819277,0.893056259503294,0.1610337972167,0.954496208017335
"3652",-2.17961428541763,0.325301204819277,0.893309680689306,0.161354581673307,0.954508529650691
"3653",-2.17892678772759,0.325301204819277,0.893563101875317,0.161676646706587,0.954520844612886
"3654",-2.17862417834391,0.325301204819277,0.893816523061328,0.162,0.954533152909337
"3655",-2.17850994821976,0.325301204819277,0.894069944247339,0.162324649298597,0.954545454545455
"3656",-2.1781316716326,0.325301204819277,0.89432336543335,0.162650602409639,0.954557749526643
"3657",-2.17774380113203,0.325301204819277,0.894576786619361,0.162977867203219,0.954570037858302
"3658",-2.17547256147606,0.325301204819277,0.894830207805372,0.163306451612903,0.954582319545823
"3659",-2.17310698700288,0.325301204819277,0.895083628991384,0.163636363636364,0.954594594594595
"3660",-2.17283521318805,0.325301204819277,0.895337050177395,0.163967611336032,0.954606863009997
"3661",-2.17269521744608,0.321285140562249,0.895337050177395,0.162271805273834,0.954349000540249
"3662",-2.17232846829303,0.321285140562249,0.895590471363406,0.16260162601626,0.954361328652444
"3663",-2.17175307998752,0.321285140562249,0.895843892549417,0.162932790224033,0.954373650107991
"3664",-2.17133636697322,0.321285140562249,0.896097313735428,0.163265306122449,0.954385964912281
"3665",-2.1711814642633,0.321285140562249,0.896350734921439,0.16359918200409,0.954398273070696
"3666",-2.17041604961867,0.321285140562249,0.896604156107451,0.163934426229508,0.954410574588616
"3667",-2.16922058741816,0.321285140562249,0.896857577293462,0.164271047227926,0.954422869471413
"3668",-2.16849726626498,0.321285140562249,0.897110998479473,0.164609053497942,0.954435157724454
"3669",-2.16770119648132,0.321285140562249,0.897364419665484,0.164948453608247,0.9544474393531
"3670",-2.16692760422084,0.321285140562249,0.897617840851495,0.165289256198347,0.954459714362705
"3671",-2.16629752818178,0.321285140562249,0.897871262037506,0.165631469979296,0.954471982758621
"3672",-2.1657733884352,0.321285140562249,0.898124683223517,0.16597510373444,0.954484244546189
"3673",-2.16560660953635,0.321285140562249,0.898378104409529,0.166320166320166,0.954496499730749
"3674",-2.16533574626204,0.321285140562249,0.89863152559554,0.166666666666667,0.954508748317631
"3675",-2.16504049136571,0.317269076305221,0.89863152559554,0.164926931106472,0.954251883745963
"3676",-2.16401115720526,0.317269076305221,0.898884946781551,0.165271966527197,0.954264191552327
"3677",-2.16288275729119,0.317269076305221,0.899138367967562,0.165618448637317,0.954276492738031
"3678",-2.16273892398246,0.317269076305221,0.899391789153573,0.165966386554622,0.954288787308416
"3679",-2.16249121839403,0.317269076305221,0.899645210339584,0.166315789473684,0.954301075268817
"3680",-2.1621045793752,0.313253012048193,0.899645210339584,0.164556962025317,0.954044611663531
"3681",-2.16189247284598,0.313253012048193,0.899898631525596,0.164904862579281,0.954056958624396
"3682",-2.16142359339462,0.313253012048193,0.900152052711607,0.165254237288136,0.954069298952458
"3683",-2.16009324668023,0.309236947791165,0.900152052711607,0.163481953290871,0.953813104189044
"3684",-2.15898178857483,0.309236947791165,0.900405473897618,0.163829787234043,0.953825503355705
"3685",-2.15870660116667,0.305220883534137,0.900405473897618,0.162046908315565,0.953569511540526
"3686",-2.15825067594368,0.305220883534137,0.900658895083629,0.162393162393162,0.953581969412396
"3687",-2.15694356780296,0.305220883534137,0.90091231626964,0.162740899357602,0.953594420600858
"3688",-2.15596225198752,0.305220883534137,0.901165737455651,0.163090128755365,0.95360686511129
"3689",-2.15562041241634,0.305220883534137,0.901419158641662,0.163440860215054,0.953619302949062
"3690",-2.15518227481905,0.305220883534137,0.901672579827674,0.163793103448276,0.953631734119539
"3691",-2.15461648755887,0.305220883534137,0.901926001013685,0.16414686825054,0.953644158628081
"3692",-2.15395379785541,0.305220883534137,0.902179422199696,0.164502164502165,0.953656576480043
"3693",-2.15332669719433,0.305220883534137,0.902432843385707,0.164859002169197,0.953668987680771
"3694",-2.15276524392742,0.305220883534137,0.902686264571718,0.165217391304348,0.953681392235609
"3695",-2.15174965867753,0.305220883534137,0.902939685757729,0.16557734204793,0.953693790149893
"3696",-2.14993735376363,0.305220883534137,0.90319310694374,0.165938864628821,0.953706181428954
"3697",-2.1489184021711,0.301204819277108,0.90319310694374,0.164113785557987,0.953451043338684
"3698",-2.14882065631677,0.29718875502008,0.90319310694374,0.162280701754386,0.953196041722386
"3699",-2.14863594260754,0.29718875502008,0.903446528129752,0.162637362637363,0.953208556149733
"3700",-2.14817401712786,0.29718875502008,0.903699949315763,0.162995594713656,0.953221063886661
"3701",-2.14730169791985,0.29718875502008,0.903953370501774,0.163355408388521,0.953233564938536
"3702",-2.14674033165876,0.29718875502008,0.904206791687785,0.163716814159292,0.953246059310713
"3703",-2.14673416472744,0.29718875502008,0.904460212873796,0.164079822616408,0.953258547008547
"3704",-2.14659636217185,0.29718875502008,0.904713634059807,0.164444444444444,0.953271028037383
"3705",-2.14615056450308,0.29718875502008,0.904967055245819,0.164810690423163,0.953283502402563
"3706",-2.14430531979973,0.29718875502008,0.90522047643183,0.165178571428571,0.953295970109421
"3707",-2.14265371250561,0.29718875502008,0.905473897617841,0.165548098434004,0.953308431163287
"3708",-2.14236685888706,0.29718875502008,0.905727318803852,0.165919282511211,0.953320885569485
"3709",-2.14195851641915,0.29718875502008,0.905980739989863,0.166292134831461,0.953333333333333
"3710",-2.14151626720258,0.293172690763052,0.905980739989863,0.164414414414414,0.953079178885631
"3711",-2.1413085484702,0.293172690763052,0.906234161175874,0.164785553047404,0.953091684434968
"3712",-2.14106321330577,0.293172690763052,0.906487582361885,0.165158371040724,0.953104183320011
"3713",-2.14021184560578,0.293172690763052,0.906741003547897,0.165532879818594,0.953116675546084
"3714",-2.13941134237324,0.293172690763052,0.906994424733908,0.165909090909091,0.953129161118509
"3715",-2.13921129781929,0.293172690763052,0.907247845919919,0.16628701594533,0.953141640042598
"3716",-2.13908865015275,0.293172690763052,0.90750126710593,0.166666666666667,0.953154112323663
"3717",-2.13892906287548,0.293172690763052,0.907754688291941,0.167048054919908,0.953166577967004
"3718",-2.13857932286883,0.293172690763052,0.908008109477952,0.167431192660551,0.95317903697792
"3719",-2.13705853136769,0.293172690763052,0.908261530663964,0.167816091954023,0.953191489361702
"3720",-2.13570893152175,0.293172690763052,0.908514951849975,0.168202764976959,0.953203935123637
"3721",-2.13465992601199,0.293172690763052,0.908768373035986,0.168591224018476,0.953216374269006
"3722",-2.13319421690823,0.293172690763052,0.909021794221997,0.168981481481481,0.953228806803083
"3723",-2.13244035343525,0.293172690763052,0.909275215408008,0.169373549883991,0.953241232731137
"3724",-2.13182289642149,0.293172690763052,0.909528636594019,0.169767441860465,0.953253652058433
"3725",-2.13127469691842,0.293172690763052,0.90978205778003,0.17016317016317,0.953266064790228
"3726",-2.1307307184173,0.289156626506024,0.90978205778003,0.168224299065421,0.953013007698434
"3727",-2.1298819167053,0.289156626506024,0.910035478966042,0.168618266978923,0.953025477707006
"3728",-2.12926919876918,0.289156626506024,0.910288900152053,0.169014084507042,0.953037941098435
"3729",-2.12870441459448,0.289156626506024,0.910542321338064,0.169411764705882,0.953050397877984
"3730",-2.12829866770417,0.289156626506024,0.910795742524075,0.169811320754717,0.953062848050915
"3731",-2.12787353168657,0.289156626506024,0.911049163710086,0.170212765957447,0.953075291622482
"3732",-2.12723793490694,0.289156626506024,0.911302584896097,0.170616113744076,0.953087728597933
"3733",-2.12657556123055,0.289156626506024,0.911556006082109,0.171021377672209,0.953100158982512
"3734",-2.12489338486138,0.289156626506024,0.91180942726812,0.171428571428571,0.953112582781457
"3735",-2.12345709073352,0.289156626506024,0.912062848454131,0.171837708830549,0.953125
"3736",-2.12326049160189,0.289156626506024,0.912316269640142,0.172248803827751,0.953137410643368
"3737",-2.12317739713591,0.289156626506024,0.912569690826153,0.172661870503597,0.953149814716781
"3738",-2.1229427569278,0.289156626506024,0.912823112012164,0.173076923076923,0.953162212225456
"3739",-2.12276949320614,0.289156626506024,0.913076533198175,0.173493975903615,0.953174603174603
"3740",-2.12274762374578,0.289156626506024,0.913329954384187,0.173913043478261,0.953186987569426
"3741",-2.1225784183569,0.285140562248996,0.913329954384187,0.171912832929782,0.952934955050238
"3742",-2.12225097817738,0.281124497991968,0.913329954384187,0.169902912621359,0.952683055775839
"3743",-2.12101766176797,0.281124497991968,0.913583375570198,0.170316301703163,0.9526955602537
"3744",-2.11985801903031,0.27710843373494,0.913583375570198,0.168292682926829,0.952443857331572
"3745",-2.1193161754268,0.27710843373494,0.913836796756209,0.168704156479218,0.952456418383518
"3746",-2.11837947402792,0.273092369477912,0.913836796756209,0.166666666666667,0.952204911539477
"3747",-2.11717453773182,0.273092369477912,0.91409021794222,0.167076167076167,0.952217529039071
"3748",-2.11542078842856,0.273092369477912,0.914343639128231,0.167487684729064,0.952230139878596
"3749",-2.11414617582995,0.273092369477912,0.914597060314242,0.167901234567901,0.952242744063325
"3750",-2.11338047968325,0.273092369477912,0.914850481500253,0.168316831683168,0.952255341598523
"3751",-2.11274789958451,0.273092369477912,0.915103902686265,0.168734491315137,0.952267932489452
"3752",-2.11230212759399,0.273092369477912,0.915357323872276,0.169154228855721,0.952280516741366
"3753",-2.11188835263641,0.273092369477912,0.915610745058287,0.169576059850374,0.952293094359515
"3754",-2.1115485211555,0.273092369477912,0.915864166244298,0.17,0.952305665349144
"3755",-2.11124372118221,0.269076305220884,0.915864166244298,0.167919799498747,0.952054794520548
"3756",-2.11093826354252,0.269076305220884,0.916117587430309,0.168341708542714,0.95206742164867
"3757",-2.11063635917563,0.265060240963855,0.916117587430309,0.16624685138539,0.951816745655608
"3758",-2.1104465223572,0.265060240963855,0.91637100861632,0.166666666666667,0.951829428797052
"3759",-2.1101608984656,0.265060240963855,0.916624429802331,0.167088607594937,0.951842105263158
"3760",-2.10989375196617,0.265060240963855,0.916877850988343,0.16751269035533,0.951854775059195
"3761",-2.10970683584305,0.265060240963855,0.917131272174354,0.16793893129771,0.951867438190426
"3762",-2.10961320765384,0.261044176706827,0.917131272174354,0.165816326530612,0.951617144359716
"3763",-2.10923187807823,0.261044176706827,0.917384693360365,0.166240409207161,0.951629863301788
"3764",-2.10867812691939,0.261044176706827,0.917638114546376,0.166666666666667,0.951642575558476
"3765",-2.10802549162276,0.261044176706827,0.917891535732387,0.167095115681234,0.95165528113505
"3766",-2.1061547040846,0.257028112449799,0.917891535732387,0.164948453608247,0.951405306015235
"3767",-2.1042153436861,0.257028112449799,0.918144956918398,0.165374677002584,0.951418067226891
"3768",-2.10349614638602,0.257028112449799,0.918398378104409,0.16580310880829,0.951430821737989
"3769",-2.10258365888346,0.257028112449799,0.918651799290421,0.166233766233766,0.951443569553806
"3770",-2.10166728048057,0.257028112449799,0.918905220476432,0.166666666666667,0.951456310679612
"3771",-2.10112724811405,0.257028112449799,0.919158641662443,0.16710182767624,0.951469045120672
"3772",-2.10059395690396,0.253012048192771,0.919158641662443,0.164921465968586,0.951219512195122
"3773",-2.09998729609377,0.253012048192771,0.919412062848454,0.165354330708661,0.951232302045097
"3774",-2.09896629375142,0.253012048192771,0.919665484034465,0.16578947368421,0.951245085190039
"3775",-2.09817888377535,0.253012048192771,0.919918905220476,0.16622691292876,0.95125786163522
"3776",-2.09771127149744,0.253012048192771,0.920172326406488,0.166666666666667,0.951270631385905
"3777",-2.09691047818945,0.253012048192771,0.920425747592499,0.16710875331565,0.951283394447355
"3778",-2.09612200337512,0.253012048192771,0.92067916877851,0.167553191489362,0.951296150824823
"3779",-2.0952672851224,0.248995983935743,0.92067916877851,0.165333333333333,0.951047120418848
"3780",-2.09460269717626,0.248995983935743,0.920932589964521,0.165775401069519,0.951059931954986
"3781",-2.09437980334095,0.248995983935743,0.921186011150532,0.166219839142091,0.951072736787023
"3782",-2.0938452396225,0.248995983935743,0.921439432336543,0.166666666666667,0.95108553492022
"3783",-2.09334086478976,0.248995983935743,0.921692853522554,0.16711590296496,0.951098326359833
"3784",-2.0931752784234,0.248995983935743,0.921946274708566,0.167567567567568,0.951111111111111
"3785",-2.09295871205701,0.248995983935743,0.922199695894577,0.168021680216802,0.9511238891793
"3786",-2.0925582531746,0.248995983935743,0.922453117080588,0.168478260869565,0.951136660569637
"3787",-2.09176075824783,0.248995983935743,0.922706538266599,0.168937329700272,0.951149425287356
"3788",-2.09098649282984,0.248995983935743,0.92295995945261,0.169398907103825,0.951162183337686
"3789",-2.08930053016267,0.248995983935743,0.923213380638621,0.16986301369863,0.951174934725849
"3790",-2.08767936568065,0.248995983935743,0.923466801824633,0.17032967032967,0.951187679457061
"3791",-2.08704868490198,0.248995983935743,0.923720223010644,0.170798898071625,0.951200417536535
"3792",-2.08547086382962,0.248995983935743,0.923973644196655,0.171270718232044,0.951213148969476
"3793",-2.08433326190165,0.248995983935743,0.924227065382666,0.171745152354571,0.951225873761085
"3794",-2.08366754070602,0.248995983935743,0.924480486568677,0.172222222222222,0.951238591916558
"3795",-2.08269306212668,0.244979919678715,0.924480486568677,0.16991643454039,0.950990615224192
"3796",-2.08228103918976,0.244979919678715,0.924733907754688,0.170391061452514,0.951003388063591
"3797",-2.08190758413523,0.244979919678715,0.924987328940699,0.170868347338936,0.951016154247004
"3798",-2.08122642861144,0.244979919678715,0.925240750126711,0.171348314606742,0.95102891377963
"3799",-2.0807951885176,0.244979919678715,0.925494171312722,0.171830985915493,0.951041666666667
"3800",-2.08058577528719,0.244979919678715,0.925747592498733,0.172316384180791,0.951054412913304
"3801",-2.07830231569445,0.244979919678715,0.926001013684744,0.172804532577904,0.951067152524727
"3802",-2.07574425919818,0.244979919678715,0.926254434870755,0.173295454545455,0.951079885506115
"3803",-2.07493809334827,0.244979919678715,0.926507856056766,0.173789173789174,0.951092611862643
"3804",-2.07441931360464,0.244979919678715,0.926761277242777,0.174285714285714,0.95110533159948
"3805",-2.07419702153971,0.244979919678715,0.927014698428789,0.174785100286533,0.951118044721789
"3806",-2.07380373220646,0.244979919678715,0.9272681196148,0.175287356321839,0.951130751234728
"3807",-2.07308953874851,0.244979919678715,0.927521540800811,0.175792507204611,0.951143451143451
"3808",-2.0725577082525,0.240963855421687,0.927521540800811,0.173410404624277,0.950896336710834
"3809",-2.07202405465,0.240963855421687,0.927774961986822,0.173913043478261,0.950909090909091
"3810",-2.07133525492446,0.240963855421687,0.928028383172833,0.174418604651163,0.950921838483511
"3811",-2.07015843596173,0.240963855421687,0.928281804358844,0.174927113702624,0.950934579439252
"3812",-2.06910929758115,0.240963855421687,0.928535225544856,0.175438596491228,0.950947313781469
"3813",-2.06763257856968,0.240963855421687,0.928788646730867,0.175953079178886,0.950960041515309
"3814",-2.06505574565794,0.240963855421687,0.929042067916878,0.176470588235294,0.950972762645914
"3815",-2.06262155904521,0.240963855421687,0.929295489102889,0.176991150442478,0.950985477178423
"3816",-2.0614380868683,0.240963855421687,0.9295489102889,0.177514792899408,0.950998185117967
"3817",-2.06087269991912,0.236947791164659,0.9295489102889,0.175074183976261,0.950751684810783
"3818",-2.05985986833013,0.236947791164659,0.929802331474911,0.175595238095238,0.950764446747862
"3819",-2.05868977379113,0.236947791164659,0.930055752660922,0.176119402985075,0.950777202072539
"3820",-2.05779754144483,0.236947791164659,0.930309173846934,0.176646706586826,0.950789950789951
"3821",-2.05663067869514,0.236947791164659,0.930562595032945,0.177177177177177,0.95080269290523
"3822",-2.05554464301765,0.236947791164659,0.930816016218956,0.177710843373494,0.950815428423505
"3823",-2.05505785907704,0.236947791164659,0.931069437404967,0.178247734138973,0.950828157349897
"3824",-2.05431909071194,0.236947791164659,0.931322858590978,0.178787878787879,0.950840879689521
"3825",-2.05377517400749,0.236947791164659,0.931576279776989,0.179331306990881,0.950853595447491
"3826",-2.05319434147025,0.232931726907631,0.931576279776989,0.176829268292683,0.950607706232221
"3827",-2.05272496614364,0.228915662650602,0.931576279776989,0.174311926605504,0.950361944157187
"3828",-2.05231840834818,0.224899598393574,0.931576279776989,0.171779141104294,0.950116309123805
"3829",-2.05193759286357,0.224899598393574,0.931829700963001,0.172307692307692,0.950129198966408
"3830",-2.05132635329317,0.224899598393574,0.932083122149012,0.17283950617284,0.950142082149316
"3831",-2.04980073127116,0.224899598393574,0.932336543335023,0.173374613003096,0.950154958677686
"3832",-2.04831668853977,0.224899598393574,0.932589964521034,0.173913043478261,0.950167828556674
"3833",-2.04768935503837,0.224899598393574,0.932843385707045,0.174454828660436,0.95018069179143
"3834",-2.0475525705918,0.224899598393574,0.933096806893056,0.175,0.950193548387097
"3835",-2.04691397831777,0.224899598393574,0.933350228079067,0.175548589341693,0.950206398348813
"3836",-2.04617962829689,0.224899598393574,0.933603649265079,0.176100628930818,0.950219241681713
"3837",-2.04554553092636,0.224899598393574,0.93385707045109,0.176656151419558,0.950232078390923
"3838",-2.04434201960384,0.224899598393574,0.934110491637101,0.177215189873418,0.950244908481568
"3839",-2.04343175288677,0.224899598393574,0.934363912823112,0.177777777777778,0.950257731958763
"3840",-2.04316876510955,0.224899598393574,0.934617334009123,0.178343949044586,0.950270548827622
"3841",-2.04247699447248,0.224899598393574,0.934870755195134,0.178913738019169,0.950283359093251
"3842",-2.04124586317961,0.224899598393574,0.935124176381145,0.179487179487179,0.950296162760752
"3843",-2.04001893559291,0.224899598393574,0.935377597567157,0.180064308681672,0.950308959835221
"3844",-2.03873681480674,0.220883534136546,0.935377597567157,0.17741935483871,0.95006435006435
"3845",-2.0378369309508,0.220883534136546,0.935631018753168,0.177993527508091,0.950077200205867
"3846",-2.03741681667914,0.220883534136546,0.935884439939179,0.178571428571429,0.950090043735529
"3847",-2.03714324719045,0.220883534136546,0.93613786112519,0.179153094462541,0.950102880658436
"3848",-2.03558753470444,0.220883534136546,0.936391282311201,0.179738562091503,0.950115710979686
"3849",-2.03333881577267,0.220883534136546,0.936644703497212,0.180327868852459,0.95012853470437
"3850",-2.03194805417638,0.220883534136546,0.936898124683224,0.180921052631579,0.950141351837574
"3851",-2.03090818963698,0.220883534136546,0.937151545869235,0.181518151815181,0.950154162384378
"3852",-2.02995335759795,0.220883534136546,0.937404967055246,0.182119205298013,0.950166966349859
"3853",-2.02920687784266,0.216867469879518,0.937404967055246,0.179401993355482,0.949922958397535
"3854",-2.02884079530547,0.216867469879518,0.937658388241257,0.18,0.949935815147625
"3855",-2.02823636560652,0.216867469879518,0.937911809427268,0.180602006688963,0.949948665297741
"3856",-2.02760495173772,0.21285140562249,0.937911809427268,0.177852348993289,0.949704901206056
"3857",-2.02744474793882,0.21285140562249,0.938165230613279,0.178451178451178,0.949717804002052
"3858",-2.02721070163906,0.21285140562249,0.93841865179929,0.179054054054054,0.949730700179533
"3859",-2.02639557618331,0.21285140562249,0.938672072985302,0.179661016949152,0.94974358974359
"3860",-2.02480420841227,0.21285140562249,0.938925494171313,0.180272108843538,0.949756472699308
"3861",-2.02376585755196,0.21285140562249,0.939178915357324,0.180887372013652,0.949769349051768
"3862",-2.02363964525093,0.21285140562249,0.939432336543335,0.181506849315068,0.949782218806047
"3863",-2.02295451939967,0.21285140562249,0.939685757729346,0.18213058419244,0.949795081967213
"3864",-2.02221458060727,0.21285140562249,0.939939178915357,0.182758620689655,0.949807938540333
"3865",-2.02206627389088,0.21285140562249,0.940192600101369,0.183391003460208,0.949820788530466
"3866",-2.02205794536973,0.21285140562249,0.94044602128738,0.184027777777778,0.949833631942667
"3867",-2.02170165730741,0.21285140562249,0.940699442473391,0.184668989547038,0.949846468781986
"3868",-2.02069296609689,0.21285140562249,0.940952863659402,0.185314685314685,0.949859299053466
"3869",-2.01924706620923,0.21285140562249,0.941206284845413,0.185964912280702,0.949872122762148
"3870",-2.01696689197448,0.208835341365462,0.941206284845413,0.183098591549296,0.94962925083099
"3871",-2.01542653924865,0.208835341365462,0.941459706031424,0.183745583038869,0.949642126789366
"3872",-2.01529972078995,0.208835341365462,0.941713127217435,0.184397163120567,0.949654996166624
"3873",-2.0149998034069,0.208835341365462,0.941966548403447,0.185053380782918,0.949667858967808
"3874",-2.01346549791864,0.204819277108434,0.941966548403447,0.182142857142857,0.949425287356322
"3875",-2.01203679688063,0.204819277108434,0.942219969589458,0.182795698924731,0.949438202247191
"3876",-2.01179994474763,0.200803212851406,0.942219969589458,0.179856115107914,0.949195813122288
"3877",-2.01110730750628,0.200803212851406,0.942473390775469,0.180505415162455,0.949208779989791
"3878",-2.01029900274338,0.200803212851406,0.94272681196148,0.181159420289855,0.949221740239857
"3879",-2.00979324351927,0.200803212851406,0.942980233147491,0.181818181818182,0.949234693877551
"3880",-2.00847661022031,0.200803212851406,0.943233654333502,0.182481751824817,0.949247640907932
"3881",-2.00712624267159,0.200803212851406,0.943487075519513,0.183150183150183,0.949260581336053
"3882",-2.0064864235787,0.200803212851406,0.943740496705525,0.183823529411765,0.949273515166964
"3883",-2.00531479296261,0.200803212851406,0.943993917891536,0.18450184501845,0.949286442405708
"3884",-2.00300258455423,0.200803212851406,0.944247339077547,0.185185185185185,0.949299363057325
"3885",-2.00109405923094,0.200803212851406,0.944500760263558,0.185873605947955,0.949312277126847
"3886",-2.00019476643947,0.200803212851406,0.944754181449569,0.186567164179104,0.949325184619302
"3887",-1.99849532454105,0.200803212851406,0.94500760263558,0.187265917602996,0.949338085539715
"3888",-1.99716775375818,0.200803212851406,0.945261023821591,0.18796992481203,0.949350979893103
"3889",-1.99560834381435,0.200803212851406,0.945514445007603,0.188679245283019,0.949363867684478
"3890",-1.99232166130689,0.196787148594378,0.945514445007603,0.185606060606061,0.949122360722462
"3891",-1.99044627076986,0.192771084337349,0.945514445007603,0.182509505703422,0.948880976602238
"3892",-1.99029071538737,0.192771084337349,0.945767866193614,0.183206106870229,0.948893974065599
"3893",-1.99012595512183,0.192771084337349,0.946021287379625,0.183908045977012,0.9489069649212
"3894",-1.98978861485842,0.192771084337349,0.946274708565636,0.184615384615385,0.948919949174079
"3895",-1.98923677613453,0.192771084337349,0.946528129751647,0.185328185328185,0.948932926829268
"3896",-1.98748483655694,0.188755020080321,0.946528129751647,0.182170542635659,0.948691897383795
"3897",-1.9854664846772,0.188755020080321,0.946781550937658,0.182879377431907,0.948704926358558
"3898",-1.98482820813234,0.184738955823293,0.946781550937658,0.1796875,0.948464077176948
"3899",-1.98427286193817,0.184738955823293,0.947034972123669,0.180392156862745,0.948477157360406
"3900",-1.98363292335788,0.184738955823293,0.947288393309681,0.181102362204725,0.948490230905861
"3901",-1.98332189607109,0.184738955823293,0.947541814495692,0.181818181818182,0.948503297818366
"3902",-1.98297018319872,0.184738955823293,0.947795235681703,0.182539682539683,0.948516358102967
"3903",-1.9827235975935,0.184738955823293,0.948048656867714,0.183266932270916,0.948529411764706
"3904",-1.98262269356362,0.184738955823293,0.948302078053725,0.184,0.948542458808619
"3905",-1.98168101943977,0.184738955823293,0.948555499239736,0.184738955823293,0.948555499239736
"3906",-1.98012113607915,0.180722891566265,0.948555499239736,0.181451612903226,0.948315176083101
"3907",-1.97927687281777,0.180722891566265,0.948808920425748,0.182186234817814,0.948328267477204
